代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
1300767,震安科技,107.31,0.022,2.31,-0.00076190476190475,105.51,105,109.7,104.51,14679.22,157851452.32,0.012199387443522,1.1726115158487,-0.76412644398675,0.049428571428571,204.79007633588,12912345849.27,21660904343.19,0.524,78428058.25,460099987.72
0600416,湘电股份,20.51,0.021923,0.44,0.0029895366218237,19.9,20.07,20.6,19.73,183816.23,371917446,0.029240710517579,1.2163143107455,0.02616681841574,0.043348281016443,410.2,12893225953.02,23688063469,0.05,75841318.09,3010274192.68
0688017,绿的谐波,182.8,0.021914,3.92,0.0054785330948123,183.46,178.88,187,179.5,6949.70,127248596,0.010585988548421,1.0877942649637,-0.91293087820164,0.041927549194991,138.63188229941,12000817440.8,22012172760,1.3186,141940783.9,319454952.32
0688500,慧辰股份,37.45,0.021828,0.8,0.0021828103683494,36.9,36.65,37.7,36.59,4164.58,15534804,0.0099049035739473,0.51384118053499,0.29327742104573,0.030286493860846,33.141592920354,1574609180.55,2781580399.5,1.13,22019892.18,330403125.37
1300318,博晖创新,9.85,0.021784,0.21,0.0010373443983402,9.64,9.64,10.15,9.49,395875.73,390711362.24,0.048460703895154,1.5225895917564,0.35403512293026,0.068464730290456,-304.95356037152,8046469875.75,8046469875.75,-0.0323,-28206884.66,532011776.18
1300786,国林科技,45.15,0.021724,0.96,-0.00090518216791127,44.3,44.19,46.33,43.51,53734.00,243645709.4,0.095833095537039,1.0764539961857,-0.7737556561086,0.063815342837746,55.060975609756,2531578560,4615731636.6,0.82,62906988.33,372470952.03
1300965,恒宇信通,68.2,0.021723,1.45,0,66.18,66.75,68.39,66.18,4096.33,27722938.68,0.027308866666667,1.2813845095095,-0.64176588346855,0.03310861423221,65.288148573617,1023000000,4092000000,1.0446,57454962.58,144797343.52
0600689,上海三毛,7.06,0.021708,0.15,0,6.91,6.91,7.14,6.86,25699.00,18034486,0.016884560100312,0.80353569463205,-0.093041340949621,0.040520984081042,-80.227272727273,1074561249.58,1418998881.58,-0.088,9187793.72,554039241.7
1002725,跃岭股份,10.85,0.021657,0.23,0.0056497175141243,10.62,10.62,10.9,10.44,269845.83,288407480.12,0.10540852734375,0.60173378270619,-0.21033048260992,0.04331450094162,-164.39393939394,2777600000,2777600000,-0.066,1014282.35,661472226.9
1002905,金逸影视,7.08,0.021645,0.15,0.0014430014430014,6.91,6.93,7.24,6.81,41708.96,29371606.24,0.01108337585034,1.2983738015191,0.20325882598705,0.062049062049062,-8.9620253164557,2664345600,2664345600,-0.79,-199709268.49,987572954.43
0688358,祥生医疗,44.88,0.021625,0.95,0.0018210789893013,44.2,43.93,45.36,43.8,4655.05,20904279,0.02327525,3.1334477652127,-0.71380479039192,0.035511040291373,32.057142857143,897600000,3590400000,1.4,77775013.19,288630736.15
0600038,中直股份,79,0.021596,1.67,-0.0025863183757921,77.79,77.33,80.35,76.85,94677.75,747274543,0.016061321411039,1.3412573949408,-0.03448275862069,0.045260571576361,52.547558866569,46568660564,46568660564,1.5034,619049115.36,14193756690.05
1002838,道恩股份,16.58,0.021565,0.35,0.00061614294516316,16.23,16.23,16.8,16.11,56217.16,93162281.29,0.013789346156847,1.2761545446291,-0.014040561622465,0.042513863216266,30.145454545455,6759425009.7,6777597518.7,0.55,149465851.82,2927867223.94
0603685,晨丰科技,12.32,0.021559,0.26,0.0016583747927031,12.08,12.06,12.4,12.02,14929.29,18291388,0.008833899408284,1.7453808922559,-0.4345111733598,0.03150912106136,14.843373493976,2082080000,2082080000,0.83,88740803.56,1134898374.18
0605056,咸亨国际,18.98,0.021529,0.4,0,18.68,18.58,19.23,18.52,21712.65,40979501,0.054268057985504,0.74094492219492,-0.53009683690675,0.038213132400431,30.612903225806,759389800,7592189800,0.62,114962575.66,1208264314.33
1300044,*ST赛为,3.33,0.021472,0.07,0,3.26,3.26,3.34,3.25,108097.95,35588097.1,0.014151368590017,0.76790692024414,-0.69106214144014,0.02760736196319,-16.758933064922,2543684529.24,2564636889.24,-0.1987,10474225.35,690547147.7
1300539,横河精密,8.09,0.021465,0.17,-0.0025252525252525,7.93,7.92,8.15,7.8,37240.00,29901599,0.016884445255136,1.2207274539113,-0.47395498392283,0.044191919191919,80.738522954092,1784314470.79,1797108805.79,0.1002,14835676.23,513641897.44
0603506,南都物业,16.2,0.021438,0.34,-0.001891551071879,15.86,15.86,16.56,15.86,27820.89,45147140,0.014815858483447,0.79077955522205,-0.095119344495903,0.044136191677175,16.701030927835,3042000019.8,3042000019.8,0.97,135041123.75,1170253942.45
1002656,ST摩登,2.86,0.021429,0.06,0.0071428571428571,2.79,2.8,2.92,2.77,148337.91,42350854.38,0.024876097295936,1.3759146612943,-0.51720936494624,0.053571428571429,137.5,1705438025.72,2037806753.84,0.0208,14616471.47,276568147.96
1300644,南京聚隆,20.05,0.021396,0.42,0.0015282730514519,19.42,19.63,20.05,19.42,21131.14,41952411,0.019698506984063,1.1338881734278,0.34841628959276,0.032093734080489,42.98885077187,2150819640,2179996400,0.4664,30962923.26,1146187353.9
1002182,云海金属,24.35,0.021393,0.51,0.00041946308724839,23.84,23.84,25.06,23.71,339656.73,833267865.82,0.052544072960525,0.94454881133536,0.13639906469213,0.056627516778523,46.853954204349,15740388800.3,15740388800.3,0.5197,263664573.73,5652147134.2
1300506,名家汇,7.64,0.02139,0.16,0,7.41,7.48,7.65,7.35,105507.85,79469738.15,0.016106943035993,0.59400348831448,-0.69517586008072,0.040106951871658,-13.642857142857,5004549728.64,5314357787.16,-0.56,-84895954.54,480775957.55
0603949,雪龙集团,22,0.021356,0.46,0.0023212627669453,21.55,21.54,22.43,21.55,24838.60,54539323,0.047349498646536,0.59747238579071,-0.2881234302117,0.040854224698236,28.947368421053,1154076000,4615734200,0.76,102196322.65,372496786.95
0603181,皇马科技,19.21,0.021265,0.4,-0.0010632642211589,18.81,18.81,19.3,18.65,46356.49,88307438,0.0078743825377951,1.1766084409519,0.31862381720665,0.034556087187666,23.426829268293,11308927000,11308927000,0.82,365798372.75,1772714680.61
0601156,东航物流,21.16,0.021236,0.44,0,20.75,20.72,21.19,20.58,66049.37,138876721,0.041604446272104,1.6919077113816,-0.71255324740211,0.029440154440155,10.086276752943,3359267564.96,33592675564.96,2.0979,2424686718.34,15093273018.07
1301179,泽宇智能,53.99,0.021184,1.12,0.00037828636277668,52.9,52.87,54.92,52.6,41500.73,223448256.85,0.14419781145623,0.8314246962849,-0.077061864612609,0.043881218082088,24.540909090909,1553854659.84,7126680000,2.2,62449545.05,268778778.7
1002803,吉宏股份,20.73,0.021182,0.43,0.015270935960591,20.28,20.3,20.98,19.8,187266.69,382438869.38,0.049487868278751,1.1281887091177,0.46075718778463,0.058128078817734,20.813253012048,7844424540.24,8032462224.24,0.996,247803969.51,3846901269.58
0601816,京沪高铁,4.84,0.021097,0.1,-0.0021097046413502,4.73,4.74,4.86,4.7,873538.02,420989395,0.0031964132041177,3.2208678819521,-0.26450619604408,0.033755274261603,41.438356164384,132270884482.44,237675385517.24,0.1168,4346888381.05,23017476383.38
1301033,迈普医学,61.16,0.021035,1.26,-0.0018363939899834,59.92,59.9,62.8,59.7,4287.10,26405266.88,0.030048215502148,1.6493921206525,-0.92573031853441,0.051752921535893,101.93333333333,872594367.48,4040410083.16,0.6,32047390.75,103339036.07
1000905,厦门港务,7.78,0.020997,0.16,0,7.64,7.62,7.83,7.58,94801.67,73284717.74,0.017853421845574,1.0123970534212,-0.55107792024799,0.032808398950131,20.6201961304,4131180000,4863990041.16,0.3773,189790034.5,17615149963
0603456,九洲药业,57.87,0.020995,1.19,0,55.51,56.68,59.56,55.51,63050.76,364859874,0.0075943806018948,0.93113879634224,-0.52173311567938,0.071453775582216,78.202702702703,48045359753.1,48182338043.1,0.74,473122148.54,3004229474.76
1000561,烽火电子,8.29,0.020936,0.17,0.001231527093596,8.12,8.12,8.3,8.07,140475.56,115685114.97,0.023325524166607,1.3104259018791,-0.23322084650301,0.028325123152709,51.8125,4992566872.59,5012899341.09,0.16,5538961.96,831099909.38
1002478,常宝股份,4.39,0.02093,0.09,0.0023255813953488,4.29,4.3,4.4,4.25,77542.00,33813337,0.010180266148408,1.5858816407337,-0.48745480442643,0.034883720930233,-87.8,3343816114.8,4038056711.54,-0.05,100704024.85,2936977655.08
1002781,奇信股份,6.83,0.020927,0.14,0.0029895366218237,6.69,6.69,6.89,6.58,39787.00,26924978,0.017683111111111,1.0819681938824,-0.37826844857641,0.046337817638266,-2.4219858156028,1536750000,1536750000,-2.82,-139951067.98,843403789.2
1300147,香雪制药,7.32,0.020921,0.15,-0.00139470013947,7.11,7.17,7.48,7.08,441730.86,323646683.49,0.067408484405103,1.1027105762952,-0.54004977417273,0.055788005578801,-183,4796829247.44,4841165704.2,-0.04,16894395.35,2236452584.17
1002462,嘉事堂,13.68,0.020896,0.28,0.0014925373134328,13.41,13.4,14.04,13.33,79223.79,109222066.03,0.031622941486207,1.6726583481125,-0.11147757255937,0.052985074626866,11.793103448276,3427199989.2,3990553401.6,1.16,265618880.59,19350905221.84
1301182,C凯旺,36.79,0.02081,0.75,-0.00055493895671485,35.87,36.04,38.5,35.57,65754.03,242993980.86,0.28938234760563,0.65658955831955,0.36337044580915,0.081298557158713,44.271961492178,835949664.42,3525280343,0.831,44447555.31,463241416.71
1002483,润邦股份,7.87,0.020752,0.16,-0.0038910505836576,7.63,7.71,8.06,7.54,312026.48,247115356.14,0.036089936437575,1.3325990993761,-0.25482439728444,0.067444876783398,19.625935162095,6804246945.26,7415812344.45,0.401,264740424.18,2885926162.92
0600714,金瑞矿业,13.78,0.020741,0.28,0.0044444444444443,13.34,13.5,14.33,13.28,76947.89,106295837,0.026701674360262,0.87924368115545,-0.16305220883534,0.077777777777778,72.910052910053,3971069041.94,3971069041.94,0.189,51251785.18,241669525.37
0600367,红星发展,19.22,0.020712,0.39,0.0015932023366966,18.7,18.83,19.83,18.52,179182.96,346111734,0.06153260989011,1.1166551999202,0.65500902678506,0.069569835369092,27.070422535211,5596864000,5636007452,0.71,136562360.56,1455394571.74
0688093,世华科技,38.01,0.020677,0.77,0,37.17,37.24,38.25,36.81,7242.61,27299402,0.017134566703731,1.027845424614,0.13844522499834,0.038668098818475,36.548076923077,1606644690,6537720000,1.04,125863663.37,301716039.39
1300658,延江股份,10.88,0.020638,0.22,0.00093808630394011,10.65,10.66,10.96,10.52,21320.00,23038522.75,0.0094110584350805,1.2688663524258,-0.79549718574109,0.041275797373358,-190.87719298246,2464776960,2476396800,-0.057,7562982.97,876783695.19
1300170,汉得信息,8.41,0.020631,0.17,-0.0024271844660194,8.29,8.24,8.54,8.13,206902.50,173377867.95,0.024168260334308,1.5077631740035,0.25673060003519,0.049757281553398,328.515625,7199732214.61,7434911977.61,0.0256,2020462.79,2043985623.59
1002740,爱迪尔,4.46,0.020595,0.09,-0.0045766590389017,4.35,4.37,4.55,4.25,102190.95,45268372.55,0.030020694433341,1.4970137643708,0.69750746867615,0.068649885583524,-1.2782299667546,1518191519.56,2025112403.42,-3.4892,14007079.6,583150063.06
0603486,科沃斯,155.38,0.020558,3.13,-0.00045977011494248,152.4,152.25,156.25,150.31,38200.37,589458834,0.0068045358561054,1.2390487959936,-0.12875121006776,0.039014778325123,50.612377850163,87229659981.5,88881069697.5,3.07,1330464101.1,8244280683.81
1002210,飞马国际,3.48,0.020528,0.07,0,3.42,3.41,3.58,3.36,615242.66,213385560.68,0.023118708968673,1.424125353229,-0.072292089249493,0.064516129032258,0.77777529445947,9261090053.52,9261090053.52,4.4743,3834460.34,188056747.48
1002932,明德生物,72.45,0.020423,1.45,0.00070422535211264,71.5,71,72.96,70.84,21743.60,156984125.4,0.023003529780116,1.7266692078013,0.39192968437875,0.029859154929577,5.8854589764419,6848183018.25,7598406100.95,12.31,1005439390.75,1938313047.66
1002365,永安药业,10.52,0.020369,0.21,-0.00096993210475265,10.29,10.31,10.69,10.23,105103.26,111086604.24,0.0356666106742,1.6804046276045,-0.19350758853288,0.044616876818623,41.109808518953,3100059900,3100059900,0.2559,82407793.48,1125358543.96
0600487,亨通光电,14.58,0.020294,0.29,0.00069979006298109,14.26,14.29,14.67,14.16,486623.89,705140956,0.02132924698115,1.3418569605481,-0.036757775683318,0.035689293212036,22.225609756098,33264073140.84,34440777599.58,0.656,1315709725.85,29811867174.32
2839729,永顺生物,14.08,0.02029,0.28,0,14.06,13.8,14.19,13.73,2719.23,3806291.72,0.0033202953672476,0.90802325464909,0,0.033333333333333,24.701754385965,1153113026.56,3848768000,0.57,73637982.06,286312163.38
0600491,龙元建设,6.54,0.020281,0.13,0.0015600624024961,6.39,6.41,6.77,6.33,538378.45,352895015,0.03519370160752,1.1878189192004,-0.14632545931759,0.068642745709828,11.678571428571,10004617025.7,10004617025.7,0.56,604693723.8,15158128525.86
1300108,吉药控股,4.03,0.020253,0.08,0.0050632911392406,3.88,3.95,4.25,3.85,626913.53,257940976.62,0.095483895924623,1.0072259228555,0.26339464383353,0.10126582278481,-5.5069691172451,2645955636.22,2684039136.22,-0.7318,-306362090.68,500947418.16
0603725,天安新材,8.09,0.020177,0.16,-0.0012610340479193,7.89,7.93,8.21,7.89,36400.20,29445688,0.017725758697261,1.2669576476485,0.05021080873898,0.040353089533418,28.892857142857,1661297680,1694385780,0.28,37964967.92,1249736870.68
0600644,乐山电力,7.59,0.020161,0.15,0.0040322580645162,7.4,7.44,7.74,7.12,332686.85,246303004,0.061791686997174,0.86915874543589,0.47820429407938,0.083333333333333,40.675241157556,4086461001.81,4086461001.81,0.1866,172355126.38,1900243550.81
1002017,东信和平,15.7,0.020143,0.31,-0.0071474983755686,15.46,15.39,16.45,15.3,259960.58,412133021.18,0.058223669071845,1.4337115596735,-0.62564480471629,0.074723846653671,182.98368298368,7009831518.8,7009831518.8,0.0858,28579438.12,742183954.84
2832735,德源药业,22.8,0.020134,0.45,0,22.4,22.35,22.8,22.37,4429.19,10034487.69,0.010052632773491,1.9264215937856,0.045660169957299,0.01923937360179,17.8125,1004568000,1488520800,1.28,55393002.13,377071819.12
1002112,三变科技,8.13,0.020075,0.16,0,7.97,7.97,8.18,7.91,61119.78,49489489.25,0.030317351190476,0.82686369687328,0.091899251191287,0.033877038895859,81.3,1639008000,1639008000,0.1,13871412.45,688533535.47
1002030,达安基因,19.87,0.020021,0.39,-0.00051334702258717,19.55,19.48,20.28,19.46,360632.38,718725230.83,0.025696205751929,1.8033855198045,-0.35667559528659,0.042094455852156,7.0004227733935,27886472655.84,27886472655.84,2.8384,2524540326.36,5637145611.28
0688285,高铁电气,10.2,0.02,0.2,0.00099999999999998,10,10,10.38,9.87,75584.06,76788132,0.10486941302936,0.92072382205331,-0.13312919449777,0.051,23.567467652495,735159461.4,3838157112.6,0.4328,101307178.67,1087571315.43
1000721,西安饮食,4.08,0.02,0.08,0.0024999999999999,3.99,4,4.14,3.98,162528.85,66039244.97,0.03727966012123,0.75228956294412,-0.21121253862659,0.04,-206.06060606061,1778765433.6,2036148153.6,-0.0198,-101150313.46,383618203.39
1000016,深康佳Ａ,6.64,0.019969,0.13,0.0015360983102918,6.53,6.51,6.72,6.5,227803.98,150891033.08,0.014268123802059,1.8616911836815,-0.19475061193774,0.033794162826421,-60.52871467639,10601382832,15988757509.12,-0.1097,-126378339.68,31626746378.63
1000430,张家界,5.64,0.019892,0.11,0,5.52,5.53,5.68,5.46,57323.00,32127489.53,0.017279558496022,1.0861071953678,-0.24252387662439,0.039783001808318,-25.382538253825,1871006832,2283171749.04,-0.2222,-58415831.38,169441600.44
1002669,康达新材,16.93,0.01988,0.33,0.0030120481927711,16.43,16.6,17.55,16.3,129465.50,220038567.5,0.051274902871435,0.8804301996627,0.10522213561964,0.075301204819277,136.53225806452,4274705152.53,4274705152.53,0.124,2244368.53,1421422133.97
0600378,昊华科技,45.15,0.019878,0.88,0.0018070928393946,44.27,44.27,46.71,43.61,49585.21,224732834,0.01390374866862,1.5896363904491,0.33751915756167,0.070024847526542,48.330122029544,16101932542.5,41503219013.55,0.9342,639955891.02,5182171537.89
1300700,岱勒新材,14.38,0.019858,0.28,0.0014184397163122,14.17,14.1,14.6,13.77,34535.60,49281031.9,0.032234810427373,1.4156255123791,-0.32892730045755,0.05886524822695,-74.200206398349,1540638587.34,1540638587.34,-0.1938,-17025507.44,182686690.35
1002033,丽江股份,6.19,0.019769,0.12,0.0016474464579902,6.07,6.07,6.2,6.04,74638.03,45914084.72,0.013583128614525,1.8470736572232,-0.24335909193249,0.026359143327842,103.33889816361,3401347501.09,3401347501.09,0.0599,10959382.36,290258180.51
0688621,阳光诺和,120.84,0.019747,2.34,0.0028691983122363,117.31,118.5,123.7,117.31,11398.04,138515060,0.063322444444444,1.671659040244,-0.66369673026813,0.053924050632911,212,2175120000,9667200000,0.57,85132224,341097584.39
1003029,吉大正元,21.2,0.019721,0.41,-0.00096200096200094,20.77,20.79,21.43,20.6,24517.50,51783862.5,0.02194475389076,1.747754491018,0.5188679245283,0.03992303992304,28.146574614976,2368543309.2,3951680000,0.7532,30064476.96,396111248.52
0688026,洁特生物,90.09,0.019694,1.74,0.001018675721562,88.47,88.35,90.81,87.61,14500.69,130054701,0.027781719188158,0.78856097189594,-0.75623745339834,0.036219581211092,64.35,4702254577.02,9009000000,1.4,150928316.74,632192004.71
0603128,华贸物流,13.99,0.019679,0.27,0,13.7,13.72,14.12,13.49,125996.26,175018861,0.0096219796046451,1.3781288829387,-0.25587425052666,0.045918367346939,22.564516129032,18319386964.29,18319386964.29,0.62,669783228.2,16602132051.43
1000637,茂化实华,4.67,0.019651,0.09,0.0021834061135371,4.62,4.58,4.73,4.51,68801.00,32000571.99,0.018695199728065,0.71328896076968,-0.40707240698383,0.048034934497817,77.833333333333,1718626570.85,2427817912.52,0.06,35240808.29,3700014985.05
1000043,中航善达,20.25,0.019637,0.39,0,19.91,19.86,20.49,19.71,70969.40,142983766.5,0.010640705488727,0.946288947913,-0.23400525854514,0.039274924471299,43.812202509736,13505968674,21472007715,0.4622,382271386.55,7590930680.29
1300765,新诺威,15.07,0.019621,0.29,0.00067658998646819,14.86,14.78,15.09,14.56,86836.41,128526380.19,0.063616417582418,0.87756093863691,-0.32558889964505,0.035859269282815,27.414953611061,2057055000,8228220000,0.5497,244449045.18,1048618549.78
0603859,能科科技,39.62,0.019557,0.76,-0.0020586721564592,38.53,38.86,40.18,38.31,34000.00,134307000,0.021297030498663,1.1893767665743,-0.26896551724138,0.048121461657231,40.020202020202,6325201065.4,6599437353.46,0.99,105855510.38,797865641.71
1000915,华特达因,30.79,0.019536,0.59,0.0013245033112582,30.48,30.2,31.25,29.9,116613.57,359367025.58,0.049800527469706,1.2384723956873,0.46535976832257,0.044701986754967,18.889570552147,7209826888.85,7215066423.15,1.63,318686318.58,1572409826.06
1300056,中创环保,6.8,0.01949,0.13,-0.0014992503748126,6.65,6.67,6.91,6.25,146540.55,96468653.61,0.038014055253764,1.7199595070423,0.24942725307347,0.098950524737631,-69.317023445464,2621335012.4,2621335012.4,-0.0981,-38593083.1,735669861.9
0600079,人福医药,22.5,0.019483,0.43,-0.00045310376076129,21.95,22.07,22.66,21.86,225056.28,504879664,0.016232082778874,1.3912355533137,0.032663325109528,0.036248300860897,21.028037383178,31196035462.5,36744117930,1.07,1093947703.43,14860839707.17
0600787,中储股份,6.28,0.019481,0.12,-0.0016233766233766,6.16,6.16,6.36,6.12,251073.15,157548495,0.011519419429646,1.2825506945211,-0.12840151953105,0.038961038961039,14.453394706559,13687663615.6,13814750487.24,0.4345,647468649.75,53423922464.63
